id,abstract,author,cites,cites_id,journal,number,pages,publisher,title,url,volume,year,citation_link,id_citations

1003005,"Advances in the science and observation of climate change are providing a clearer understanding of the inherent variability of Earth’s climate system and its likely response to human and natural influences. The implications of climate change for the environment and society will depend not only on the response of the Earth system to changes in radiative forcings, but also on how humankind responds through changes in technology, economies, lifestyle and policy. Extensive uncertainties exist in future forcings of and responses to climate change, necessitating the use of scenarios of the future to explore the potential consequences of different response options. To date, such scenarios have not adequately examined crucial possibilities, such as climate change mitigation and adaptation, and have relied on research processes that slowed the exchange of information among physical, biological and social scientists …",Richard H Moss and Jae A Edmonds and Kathy A Hibbard and Martin R Manning and Steven K Rose and Detlef P Van Vuuren and Timothy R Carter and Seita Emori and Mikiko Kainuma and Tom Kram and Gerald A Meehl and John FB Mitchell and Nebojsa Nakicenovic and Keywan Riahi and Steven J Smith and Ronald J Stouffer and Allison M Thomson and John P Weyant and Thomas J Wilbanks,5326,3878449526888152971,Nature,7282,747-756,Nature Publishing Group,The next generation of scenarios for climate change research and assessment,https://www.nature.com/articles/nature08823/,463,2010,/scholar?cites=3878449526888152971,JobRFRAAAAAJ:u-x6o8ySG0sC

1003006,"This paper summarizes the development process and main characteristics of the Representative Concentration Pathways (RCPs), a set of four new pathways developed for the climate modeling community as a basis for long-term and near-term modeling experiments. The four RCPs together span the range of year 2100 radiative forcing values found in the open literature, i.e. from 2.6 to 8.5 W/m2. The RCPs are the product of an innovative collaboration between integrated assessment modelers, climate modelers, terrestrial ecosystem modelers and emission inventory experts. The resulting product forms a comprehensive data set with high spatial and sectoral resolutions for the period extending to 2100. Land use and emissions of air pollutants and greenhouse gases are reported mostly at a 0.5 × 0.5 degree spatial resolution, with air pollutants also provided per sector (for well-mixed gases, a coarser …",Detlef P Van Vuuren and Jae Edmonds and Mikiko Kainuma and Keywan Riahi and Allison Thomson and Kathy Hibbard and George C Hurtt and Tom Kram and Volker Krey and Jean-Francois Lamarque and Toshihiko Masui and Malte Meinshausen and Nebojsa Nakicenovic and Steven J Smith and Steven K Rose,5174,2535099928284304773,Climatic change,1-2,5,Springer Netherlands,The representative concentration pathways: an overview,https://link.springer.com/article/10.1007/s10584-011-0148-z,109,2011,/scholar?cites=2535099928284304773,JobRFRAAAAAJ:9yKSN-GCB0IC

1003007,"The Working Group I contribution to the Fifth Assessment Report of the Intergovernmental Panel on Climate Change (IPCC) provides a comprehensive assessment of the physical science basis of climate change. It builds upon the Working Group I contribution to the IPCC's Fourth Assessment Report in 2007 and incorporates subsequent new findings from the Special Report on Managing the Risks of Extreme Events and Disasters to Advance Climate Change Adaptation, as well as from research published in the extensive scientific and technical literature. The assessment considers new evidence of past, present and projected future climate change based on many independent scientific analyses from observations of the climate system, paleo-climate archives, theoretical studies of climate processes and simulations using climate models. During the process of scoping and approving the outline of its Fifth Assessment Report, the IPCC focussed on those aspects of the current understanding of the science of climate change that were judged to be most relevant to policy-makers. In this report, Working Group I has extended coverage of future climate change compared to earlier reports by assessing near-term projections and predictability as well as long-term projections and irreversibility in two separate chapters. Following the decisions made by the Panel during the scoping and outline approval, a set of new scenarios, the Representative Concentration Pathways, are used across all three Working Groups for projections of climate change over the 21. century. The coverage of regional information in the Working Group I report is expanded by …",Thomas F Stocker and Dahe Qin and Gian-Kasper Plattner and Melinda Tignor and Simon K Allen and Judith Boschung and Alexander Nauels and Yu Xia and Vincent Bex and Pauline M Midgley and Lisa V Alexander and Simon K Allen and Nathaniel L Bindoff and Francois-Marie Breon and John A Church and Ulrich Cubasch and Seita Emori and Piers Forster and Pierre Friedlingstein and Nathan Gillett and Jonathan M Gregory and Dennis L Hartmann and Eystein Jansen and Ben Kirtman and Reto Knutti and Krishna Kumar Kanikicharla and Peter Lemke and Jochem Marotzke and Valerie Masson-Delmotte and Gerald A Meehl and Igor I Mokhov and Shilong Piao and Gian-Kasper Plattner and Qin Dahe and Venkatachalam Ramaswamy and David Randall and Monika Rhein and Maisa Rojas and Christopher Sabine and Drew Shindell and Thomas F Stocker and Lynne D Talley and David G Vaughan and Shang-Ping Xie and Myles R Allen and Olivier Boucher and Don Chambers and Jens Hesselbjerg Christensen and Philippe Ciais and Peter U Clark and Matthew Collins and Josefino C Comiso and Viviane Vasconcellos de Menezes and Richard A Feely and Thierry Fichefet and Arlene M Fiore and Gregory Flato and Jan Fuglestvedt and Gabriele Hegerl and Paul J Hezel and Gregory C Johnson and Georg Kaser and Vladimir Kattsov and John Kennedy and Albert MG Klein Tank and Corinne Le Quere and Gunnar Myhre and Timothy Osborn and Antony J Payne and Judith Perlwitz and Scott Power and Michael Prather and Stephen R Rintoul and Joeri Rogelj and Matilde Rusticucci and Michael Schulz and Jan Sedlacek and Peter A Stott and Rowan Sutton and Peter W Thorne and Donald Wuebbles,5057,8197317751891624947,,,,,Climate Change 2013. The Physical Science Basis. Working Group I Contribution to the Fifth Assessment Report of the Intergovernmental Panel on Climate Change-Abstract for …,https://www.osti.gov/etdeweb/biblio/22221318,,2013,/scholar?cites=8197317751891624947,JobRFRAAAAAJ:cWzG1nlazyYC

1003008,"This paper summarizes the main characteristics of the RCP8.5 scenario. The RCP8.5 combines assumptions about high population and relatively slow income growth with modest rates of technological change and energy intensity improvements, leading in the long term to high energy demand and GHG emissions in absence of climate change policies. Compared to the total set of Representative Concentration Pathways (RCPs), RCP8.5 thus corresponds to the pathway with the highest greenhouse gas emissions. Using the IIASA Integrated Assessment Framework and the MESSAGE model for the development of the RCP8.5, we focus in this paper on two important extensions compared to earlier scenarios: 1) the development of spatially explicit air pollution projections, and 2) enhancements in the land-use and land-cover change projections. In addition, we explore scenario variants that use RCP8.5 as a …",Keywan Riahi and Shilpa Rao and Volker Krey and Cheolhung Cho and Vadim Chirkov and Guenther Fischer and Georg Kindermann and Nebojsa Nakicenovic and Peter Rafaj,1860,11240126392032992034,Climatic Change,1-2,33,Springer Netherlands,RCP 8.5—A scenario of comparatively high greenhouse gas emissions,https://link.springer.com/article/10.1007/s10584-011-0149-y,109,2011,/scholar?cites=11240126392032992034,JobRFRAAAAAJ:LkGwnXOMwfcC

1003009,"CiNii 国立情報学研究所 学術情報ナビゲータ[サイニィ]. メニュー 検索 … 
",Nebojsa Nakicenovic,1767,4164236997269603520,http://www. data. kishou. go. jp/climate/cpdinfo/ipcctar/spm/scenario. htm,,,Cambridge University Press,IPCC special report on emissions scenarios,https://ci.nii.ac.jp/naid/10025614502/,28,2000,/scholar?cites=4164236997269603520,JobRFRAAAAAJ:__bU50VfleQC

1003010,"A sophisticated reader ought to view with great skepticism the prospect of answering questions about the long-term future. The checkered history of predicting the future-from the famous declarations that humans would never fly to the Limits to Growth study to claims about the"" New Economy""-has dissuaded policymakers from considering the effects of their decisions more than a few months or years ahead. However, today's choices will significantly influence the course of the twenty-first century. New analytic methods, enabled by modern computers, may transform our ability to reason systematically about the long term. This report reviews traditional methods of grappling with the morrow, from narratives to scenario analysis, which fail to address the multiplicity of plausible long-term futures. The authors demonstrate a quantitative approach to long-term policy analysis (LTPA). Robust decision methods enable decisionmakers to examine a vast range of plausible futures and design near-term, often adaptive, strategies to be robust across them. Reframing the question"" What will the long-term future bring?"" as"" How can we choose actions today that will be consistent with our long-term interests?"" these methods provide powerful analytic support to humans' innate capacity for"" what-if-ing."" Choosing the challenge of sustainable development as an example, the authors discuss how these methods may be applied to real-world LTPA and a wide range of other challenges of decisionmaking under conditions of deep uncertainty.",Robert J Lempert,1199,18406066309935974312,,,,Rand Corporation,"Shaping the next one hundred years: new methods for quantitative, long-term policy analysis",http://books.google.com/books?hl=en&lr=&id=F2SzOwE0_bIC&oi=fnd&pg=PP1&dq=info:qMcEFMp7b_8J:scholar.google.com&ots=WVvSUwZqF2&sig=usDHox-wjoZZEXYM8CiJ_mcA7YM,,2003,/scholar?cites=18406066309935974312,JobRFRAAAAAJ:iH-uZ7U-co4C

1003011,"This paper presents an overview of the greenhouse gas (GHG) emissions scenarios that form the analytical backbone for other contributions to this Special Issue. We first describe the motivation behind this scenario exercise and introduce the main scenario features and characteristics, in both qualitative and quantitative terms. Altogether, we analyze three ‘baseline’ scenarios of different socio-economic and technological developments that are assumed not to include any explicit climate policies. We then impose a range of climate stabilization targets on these baseline scenarios and analyze in detail the feasibility, costs and uncertainties of meeting a range of different climate stabilization targets in accordance with Article 2 of the United Nations Framework Convention on Climate Change. The scenarios were developed by the IIASA Integrated Assessment Modeling Framework that encompasses detailed …",Keywan Riahi and Arnulf Grübler and Nebojsa Nakicenovic,1166,16448969228578622868,Technological Forecasting and Social Change,7,887-935,North-Holland,Scenarios of long-term socio-economic and environmental development under climate stabilization,https://www.sciencedirect.com/science/article/pii/S0040162506001387,74,2007,/scholar?cites=16448969228578622868,JobRFRAAAAAJ:2osOgNQ5qMEC

1003012,"Global energy needs are expanding substantially as populations grow and economies develop around the world. There is clear evidence that continued use of fossil fuels as the world's dominant energy supply is damaging the environment and causing changes in global climate patterns. People want higher levels of more efficient, cleaner, and less obtrusive energy services. How much of those needs will be met by fossil fuels, how much by alternative fuels, and how much by efficiency increases and expanded energy conservation is a wide open question. Global Energy Perspectives describes the results of a five-year joint study by the International Institute for Applied systems Analysis and the World Energy Council. It presents six long-term energy futures which lay out the alternatives among future fuels, technologies, efficiency gains, conservation patterns, and pollution levels, and pinpoints the key choices that are most likely to characterize the twenty-first century. The primary audience will include researchers, educators, policy makers in private and public sectors and other workers in the energy, technology, economics and environmental areas, but the book will appeal to anyone interested in the future of energy production as a prerequisite for human development.",Nebojsa Nakicenovic and Nebojša Nakićenović and Arnulf Grubler and Arnulf Grübler and Alan McDonald,931,3241264272972072726,,,,Cambridge University Press,Global energy perspectives,http://books.google.com/books?hl=en&lr=&id=5z3MaMa2r3UC&oi=fnd&pg=PR9&dq=info:Fkeq7a5I-ywJ:scholar.google.com&ots=PbZi5evxUX&sig=Fq_5-wBqMj3IJ1uifTHjgrSYnRY,,1998,/scholar?cites=3241264272972072726,JobRFRAAAAAJ:XiVPGOgt02cC

1003013,"Global energy needs are expanding substantially as populations grow and economies develop around the world. There is clear evidence that continued use of fossil fuels as the world's dominant energy supply is damaging the environment and causing changes in global climate patterns. People want higher levels of more efficient, cleaner, and less obtrusive energy services. How much of those needs will be met by fossil fuels, how much by alternative fuels, and how much by efficiency increases and expanded energy conservation is a wide open question. Global Energy Perspectives describes the results of a five-year joint study by the International Institute for Applied systems Analysis and the World Energy Council. It presents six long-term energy futures which lay out the alternatives among future fuels, technologies, efficiency gains, conservation patterns, and pollution levels, and pinpoints the key choices that are most likely to characterize the twenty-first century. The primary audience will include researchers, educators, policy makers in private and public sectors and other workers in the energy, technology, economics and environmental areas, but the book will appeal to anyone interested in the future of energy production as a prerequisite for human development.",Nebojsa Nakicenovic and Nebojša Nakićenović and Arnulf Grubler and Arnulf Grübler and Alan McDonald,877,3241264272972072726,,,,Cambridge University Press,Global energy perspectives,http://books.google.com/books?hl=en&lr=&id=5z3MaMa2r3UC&oi=fnd&pg=PR9&dq=info:Fkeq7a5I-ywJ:scholar.google.com&ots=PbZi5evxUY&sig=O35yTBNPfWhf8iW0XYRdcXPuwNk,,1998,/scholar?cites=3241264272972072726,JobRFRAAAAAJ:j8SEvjWlNXcC

1003014,"Technological choices largely determine the long-term characteristics of industrial society, including impacts on the natural environment. However, the treatment of technology in existing models that are used to project economic and environmental futures remains highly stylized. Based on work over two decades at IIASA, we present a useful typology for technology analysis and discuss methods that can be used to analyze the impact of technological changes on the global environment, especially global warming. Our focus is energy technologies, the main source of many atmospheric environmental problems. We show that much improved treatment of technology is possible with a combination of historical analysis and new modeling techniques. In the historical record, we identify characteristic “learning rates” that allow simple quantified characterization of the improvement in cost and performance due to cumulative …",Arnulf Grübler and Nebojša Nakićenović and David G Victor,852,14446953321440077290,Energy policy,5,247-280,Elsevier,Dynamics of energy technologies and global change,https://www.sciencedirect.com/science/article/pii/S0301421598000676,27,1999,/scholar?cites=14446953321440077290,JobRFRAAAAAJ:olpn-zPbct0C

1003015,"850 NATURE CLIMATE CHANGE| VOL 4| OCTOBER 2014| www. nature. com/natureclimatechange opinion & comment risk in many different contexts (including cultural, geographical and political), where flexibility through use of cost–benefit analyses is a standard practice. This process would benefit the IPCC WGII by widening the pool of research and practical solutions covered, making the reviews more relevant to decision-makers and by incorporation of more transparent language and terminology (such as climate change resilience) in future assessments. The IPCC process provides the most compelling account of evidence about climate science through the working group reports and yet, the forthcoming Synthesis Report would benefit significantly from incorporation of practitioner experience of climate solutions implementation. Co-production of knowledge, across academic, political and practitioner …",Sabine Fuss and Josep G Canadell and Glen P Peters and Massimo Tavoni and Robbie M Andrew and Philippe Ciais and Robert B Jackson and Chris D Jones and Florian Kraxner and Nebosja Nakicenovic and Corinne Le Quéré and Michael R Raupach and Ayyoob Sharifi and Pete Smith and Yoshiki Yamagata,785,12052171846150124104,Nature climate change,10,850-853,Nature Publishing Group,Betting on negative emissions,https://www.nature.com/articles/nclimate2392,4,2014,/scholar?cites=12052171846150124104,JobRFRAAAAAJ:fFSKOagxvKUC

1003016,"To have a> 50% chance of limiting warming below 2 C, most recent scenarios from integrated assessment models (IAMs) require large-scale deployment of negative emissions technologies (NETs). These are technologies that result in the net removal of greenhouse gases from the atmosphere. We quantify potential global impacts of the different NETs on various factors (such as land, greenhouse gas emissions, water, albedo, nutrients and energy) to determine the biophysical limits to, and economic costs of, their widespread application. Resource implications vary between technologies and need to be satisfactorily addressed if NETs are to have a significant role in achieving climate goals.",Pete Smith and Steven J Davis and Felix Creutzig and Sabine Fuss and Jan Minx and Benoit Gabrielle and Etsushi Kato and Robert B Jackson and Annette Cowie and Elmar Kriegler and Detlef P Van Vuuren and Joeri Rogelj and Philippe Ciais and Jennifer Milne and Josep G Canadell and David McCollum and Glen Peters and Robbie Andrew and Volker Krey and Gyami Shrestha and Pierre Friedlingstein and Thomas Gasser and Arnulf Grübler and Wolfgang K Heidug and Matthias Jonas and Chris D Jones and Florian Kraxner and Emma Littleton and Jason Lowe and José Roberto Moreira and Nebojsa Nakicenovic and Michael Obersteiner and Anand Patwardhan and Mathis Rogner and Ed Rubin and Ayyoob Sharifi and Asbjørn Torvanger and Yoshiki Yamagata and Jae Edmonds and Cho Yongsung,726,11897310279110374877,,1,42-50,Nature Publishing Group,Biophysical and economic limits to negative CO2 emissions,https://www.nature.com/articles/nclimate2870,6,2016,/scholar?cites=11897310279110374877,JobRFRAAAAAJ:Aul-kAQHnToC

1003017,"Moss, R, Babiker, W, Brinkman, S, Calvo, E, Carter, T, Edmonds, J, Elgizouli, I, Emori, S, 
Erda, L, Hibbard, K, Jones, Roger ORCID: 0000-0001-6970-2797, Kainuma, M, Kelleher, J, 
Lamarque, J. F, Manning, M, Matthews, B, Meehl, J, Meyer, L, Mitchell, John, Nakicenovic, N, 
ONeill, B, Pichs, R, Riahi, K, Rose, S, Stouffer, R, van Vuuren, D, Weyant, J, Wilbanks, T, 
vanYpersele, J. P and Zurek, M (2008) Towards New Scenarios for the Analysis of 
Emissions: Climate Change, Impacts and Response Strategies. Intergovernmental Panel on 
Climate Change Secretariat (IPCC), Geneva, Switzerland … Full text for this resource is not 
available from the Research Repository.  ",Richard Moss and W Babiker and Sander Brinkman and Eduardo Calvo and Tim Carter and Jae Edmonds and Ismail Elgizouli and Seita Emori and Lin Erda and Kathy Hibbard and Roger Jones and Mikiko Kainuma and Jessica Kelleher and Jean Francois Lamarque and Martin Manning and Ben Matthews and Jerry Meehl and Leo Meyer and John Mitchell and Nebojsa Nakicenovic and Brian ONeill and Ramon Pichs and Keywan Riahi and Steven Rose and Ron Stouffer and Detlef van Vuuren and John Weyant and Tom Wilbanks and Jean Pascal vanYpersele and Monika Zurek,671,3258157010728258817,,,,Intergovernmental Panel on Climate Change Secretariat (IPCC),"Towards new scenarios for the analysis of emissions: Climate change, impacts and response strategies",http://vuir.vu.edu.au/id/eprint/4819,,2008,/scholar?cites=3258157010728258817,JobRFRAAAAAJ:Tyk-4Ss8FVUC

1003018,Emissions inevitably approach zero with a “carbon law”,Johan Rockström and Owen Gaffney and Joeri Rogelj and Malte Meinshausen and Nebojsa Nakicenovic and Hans Joachim Schellnhuber,660,16419511194451118195,Science,6331,1269-1271,American Association for the Advancement of Science,A roadmap for rapid decarbonization,https://science.sciencemag.org/content/355/6331/1269.summary,355,2017,/scholar?cites=16419511194451118195,JobRFRAAAAAJ:eGYfIraVYiQC

1003019,"The impacts of climate change are already being observed in a variety of sectors and there is greater clarity that these changes are being caused by human activities, mainly through release of greenhouse gases. In 2005 the UK Government hosted the Avoiding Dangerous Climate Change conference to take an in-depth look at the scientific issues associated with climate change. This volume presents findings from the leading international scientists that attended the conference. The topics addressed include critical thresholds and key vulnerabilities of the climate system, impacts on human and natural systems, socioeconomic costs and benefits of emissions pathways, and technological options for meeting different stabilisation levels of greenhouse gases in the atmosphere. The volume provides invaluable information for researchers in environmental science, climatology, and atmospheric chemistry, policy-makers in governments and environmental organizations, and scientists and engineers in industry.",Avoiding Dangerous Climate Change and Tony Blair and Rajendra Pachauri,575,11239823213490783577,,,,Cambridge University Press,Avoiding dangerous climate change,http://books.google.com/books?hl=en&lr=&id=7Ui8fBmNlm4C&oi=fnd&pg=PA10&dq=info:WcVOWqnf-5sJ:scholar.google.com&ots=YAm7Dm3QIO&sig=SWMr9kwJryDMPE8fL5BVl04eeTM,,2006,/scholar?cites=11239823213490783577,JobRFRAAAAAJ:kVjdVfd2voEC

1003020,"Summary for Policymakers.
",Richard B Alley and Terje Berntsen and Nathaniel L Bindoff and Zhenlin Chen and Amnat Chidthaisong and Pierre Friedlingstein and JM Gregory and GC Hegerl and M Heimann and B Hewitson and BJ Hoskins and F Joos and J Jouzel and V Kattsov and U Lohmann and M Manning and T Matsuno and M Molina and Ne Nicholls and J Overpeck and D Qin and G Raga and V Ramaswamy and J Ren and M Rusticucci and S Solomon and R Somerville and TF Stocker and PA Stott and RJ Stouffer and P Whetton and RA Wood and D Wratt,529,11589271043484946092,,,,,Summary for policymakers,http://ecite.utas.edu.au/50294,,2007,/scholar?cites=11589271043484946092,JobRFRAAAAAJ:iyewoVqAXLQC

1003021,"This book presents the findings of the study of the global energy system by the Energy Systems Program, Phase I, of the International Institute for Applied Systems Analysis (IIASA). The study, which began in the summer of 1973, focused for the first two years on understanding and conceptualizing the energy problem. This led to the design of a set of energy models that were subsequently used for developing two scenarios—the principal tool of our quantitative analysis. A preliminary draft of our findings was completed in 1978 and sent out for review. The widespread substantive comments received on this draft were carefully considered in finalizing our report. This book, which was completed in December 1979, reflects our work up to this date.The purpose of this book is not to advance the state of the art of a particular discipline, although we would be pleased if this were to happen. What we have tried to do is to look at each of the different aspects of the energy problem in a new way—to view them as an integral part of an overall pattern. We therefore suggest that the reader consider this book as a picture or a pattern and not concentrate solely on individual chapters or subjects. This book is divided into parts that cover broad areas of research. In Part I we give some general observations that provide a frame of reference for the whole study. In our discussion of the various global supply options in Part II, and in our treatment of possible constraints on energy strategies in Part III, we have adopted a somewhat visionary approach. We purposely stretched",Jeanne Anderer and Alan T McDonald and Nebojša Nakićenović,502,9256288359126146362,,,,HarperCollins Publishers,Energy in a finite world: a global systems analysis,http://scholar.google.com/scholar?cluster=9256288359126146362&hl=en&oi=scholarr,2,1981,/scholar?cites=9256288359126146362,JobRFRAAAAAJ:uUvzmPk0f8oC

